Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42721, 7.69132, 56.3905, -5.04203, 3140, 0, 255, 0, 49201, FIRST_ECHO, 910, 2386, 0, 34, 156, 889
10.10.10.48, 42721, 7.94546, 53.4283, -5.10505, 2354, 0, 255, 0, 49169, FIRST_ECHO, 910, 2337, 0, 34, 154, 910
10.10.10.48, 42721, 8.29798, 50.2599, -5.16808, 3305, 0, 255, 0, 49169, FIRST_ECHO, 910, 2281, 0, 34, 151, 940
10.10.10.48, 42721, 8.65478, 47.3091, -5.2311, 1891, 0, 255, 0, 49169, FIRST_ECHO, 910, 2225, 0, 34, 148, 860
10.10.10.48, 42721, 9.12789, 44.0948, -5.29986, 1563, 0, 255, 0, 49169, FIRST_ECHO, 910, 2162, 0, 34, 144, 889
10.10.10.48, 42721, 9.71703, 40.9837, -5.35716, 2971, 0, 255, 0, 49169, FIRST_ECHO, 910, 2099, 0, 34, 141, 840
10.10.10.48, 42721, 5.4717, 37.6147, -5.42018, 7653, 0, 0, 0, 49185, FIRST_ECHO, 910, 2029, 0, 33, 137, 880
10.10.10.48, 42721, 5.85908, 34.2342, -5.48321, 2459, 0, 255, 0, 49265, FIRST_ECHO, 910, 1959, 0, 33, 133, 840
10.10.10.48, 42721, 6.12818, 30.5673, -5.5405, 129, 0, 255, 0, 49169, FIRST_ECHO, 910, 1882, 0, 33, 128, 889
10.10.10.48, 42721, 14.2724, 26.8717, -5.58634, 2910, 0, 255, 0, 49169, FIRST_ECHO, 910, 1805, 0, 33, 123, 850
10.10.10.48, 42721, 8.47559, 22.7292, -5.6379, 1647, 0, 255, 0, 49169, FIRST_ECHO, 910, 1721, 0, 33, 117, 900
10.10.10.48, 42721, 9.12691, 18.5123, -5.67801, 2033, 0, 255, 0, 49169, FIRST_ECHO, 910, 1637, 0, 33, 111, 880
10.10.10.48, 42721, 11.3738, 14.2666, -5.70666, 2334, 0, 255, 0, 49169, FIRST_ECHO, 910, 1553, 0, 32, 104, 860
10.10.10.48, 42721, 16.4199, 9.89498, -5.72958, 884, 0, 255, 0, 1073790977, FIRST_ECHO, 910, 1469, 0, 32, 98, 850
10.10.10.48, 42721, 23.0051, 1.07143, -5.7525, 117, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1301, 0, 7, 87, 840
10.10.10.48, 42721, 23.2684, -3.32888, -5.74677, 145, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1217, 0, 7, 61, 840
10.10.10.48, 42721, 23.3979, -7.76931, -5.74104, 411, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1133, 0, 7, 36, 840
10.10.10.48, 42721, 23.6027, -12.1639, -5.71812, 1960, 0, 255, 0, 1073791041, FIRST_ECHO, 910, 1049, 0, 32, 63, 840
10.10.10.48, 42721, 23.9015, -20.7067, -5.65509, 4464, 0, 255, 0, 49169, FIRST_ECHO, 910, 881, 0, 32, 50, 870
10.10.10.48, 42721, 22.9989, -24.832, -5.61499, 2850, 0, 255, 0, 49169, FIRST_ECHO, 910, 797, 0, 32, 45, 889
10.10.10.48, 42721, 22.096, -28.6078, -5.56342, 65535, 0, 0, 0, 49153, FIRST_ECHO, 910, 720, 0, 32, 39, 840
10.10.10.48, 42721, 28.1629, -58.1667, -5.00765, 1185, 0, 255, 0, 49169, FIRST_ECHO, 910, 146, 0, 33, 7, 980
10.10.10.48, 42721, 34.3092, -56.4478, -5.04203, 1112, 0, 255, 0, 49169, FIRST_ECHO, 910, 174, 0, 33, 8, 889
10.10.10.48, 42721, 21.9251, -26.9176, -5.58634, 65535, 0, 0, 0, 49153, FIRST_ECHO, 910, 755, 0, 32, 42, 850
10.10.10.48, 42721, 23.4071, -22.7808, -5.6379, 2213, 0, 255, 0, 49169, FIRST_ECHO, 910, 839, 0, 32, 47, 900
10.10.10.48, 42721, 23.463, -9.94655, -5.72958, 621, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1091, 0, 7, 24, 850
10.10.10.48, 42721, 23.356, -5.57488, -5.74677, 311, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1175, 0, 7, 48, 840
10.10.10.48, 42721, 23.206, -1.123, -5.7525, 379, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1259, 0, 7, 74, 840
10.10.10.48, 42721, 22.9516, 3.27732, -5.74677, 288, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1343, 0, 7, 100, 840
10.10.10.48, 42721, 20.5061, 7.71774, -5.74104, 308, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1427, 0, 7, 126, 840
10.10.10.48, 42721, 14.0642, 12.1123, -5.71812, 2627, 0, 255, 0, 1073790977, FIRST_ECHO, 910, 1511, 0, 32, 101, 840
10.10.10.48, 42721, 10.9377, 16.3981, -5.6952, 1579, 0, 255, 0, 49169, FIRST_ECHO, 910, 1595, 0, 33, 107, 860
10.10.10.48, 42721, 8.51259, 20.6551, -5.65509, 2036, 0, 255, 0, 49169, FIRST_ECHO, 910, 1679, 0, 33, 114, 870
10.10.10.48, 42721, 7.84935, 24.7862, -5.61499, 348, 0, 255, 0, 49201, FIRST_ECHO, 910, 1763, 0, 33, 120, 889
10.10.10.48, 42721, 13.4836, 28.5619, -5.56915, 2415, 0, 255, 0, 49169, FIRST_ECHO, 910, 1840, 0, 33, 125, 840
10.10.10.48, 42721, 5.85801, 32.2403, -5.51185, 350, 0, 255, 0, 49169, FIRST_ECHO, 910, 1917, 0, 33, 130, 860
10.10.10.48, 42721, 5.50895, 35.9015, -5.45456, 1608, 0, 255, 0, 49265, FIRST_ECHO, 910, 1994, 0, 33, 135, 900
10.10.10.48, 42721, 5.61994, 39.2934, -5.39153, 1433, 0, 255, 0, 49201, FIRST_ECHO, 910, 2064, 0, 33, 139, 860
10.10.10.48, 42721, 9.45229, 42.6968, -5.32851, 3485, 0, 255, 0, 49169, FIRST_ECHO, 910, 2134, 0, 34, 143, 910
10.10.10.48, 42721, 8.87861, 45.8595, -5.25975, 2136, 0, 255, 0, 49169, FIRST_ECHO, 910, 2197, 0, 34, 146, 870
10.10.10.48, 42721, 8.45593, 49.154, -5.191, 2557, 0, 255, 0, 49169, FIRST_ECHO, 910, 2260, 0, 34, 150, 930
10.10.10.48, 42721, 8.07702, 52.2022, -5.12797, 2979, 0, 255, 0, 49169, FIRST_ECHO, 910, 2316, 0, 34, 153, 910
10.10.10.48, 42721, 7.81791, 55.0899, -5.07068, 2619, 0, 255, 0, 49169, FIRST_ECHO, 910, 2365, 0, 34, 155, 870
10.10.10.48, 42721, 7.54515, 58.1036, -5.00765, 1226, 0, 255, 0, 49169, FIRST_ECHO, 910, 2414, 0, 34, 158, 980
10.10.10.48, 42721, 7.32419, 60.9398, -4.95608, 905, 0, 255, 0, 49169, FIRST_ECHO, 910, 2456, 0, 34, 160, 970
10.10.10.48, 42721, 3.38149, 63.4035, -4.91025, 81, 0, 255, 0, 49169, FIRST_ECHO, 910, 2491, 0, 34, 162, 970
10.10.10.48, 42721, 3.37763, 62.9165, -4.91598, 416, 0, 255, 0, 49201, FIRST_ECHO, 910, 2484, 0, 34, 161, 8610
10.10.10.48, 42721, 7.29586, 60.4757, -4.96181, 460, 0, 255, 0, 49169, FIRST_ECHO, 910, 2449, 0, 34, 160, 930
10.10.10.48, 42721, 7.55599, 57.6682, -5.01911, 1388, 0, 255, 0, 49169, FIRST_ECHO, 910, 2407, 0, 34, 158, 950
10.10.10.48, 42721, 7.79312, 54.6831, -5.07641, 3970, 0, 255, 0, 49201, FIRST_ECHO, 910, 2358, 0, 34, 155, 959
10.10.10.48, 42721, 8.10724, 51.8183, -5.13943, 2142, 0, 255, 0, 49169, FIRST_ECHO, 910, 2309, 0, 34, 153, 860
10.10.10.48, 42721, 8.44015, 48.7415, -5.20246, 2605, 0, 255, 0, 49393, FIRST_ECHO, 910, 2253, 0, 34, 149, 889
10.10.10.48, 42721, 8.9143, 45.5158, -5.27121, 3722, 0, 255, 0, 49169, FIRST_ECHO, 910, 2190, 0, 34, 146, 930
10.10.10.48, 42721, 9.49274, 42.3645, -5.33424, 3673, 0, 255, 0, 49169, FIRST_ECHO, 910, 2127, 0, 34, 143, 860
10.10.10.48, 42721, 5.64325, 38.921, -5.39726, 931, 0, 255, 0, 49169, FIRST_ECHO, 910, 2057, 0, 33, 138, 900
10.10.10.48, 42721, 5.55686, 35.5749, -5.46029, 2362, 0, 255, 0, 49265, FIRST_ECHO, 910, 1987, 0, 33, 134, 860
10.10.10.48, 42721, 5.97476, 31.9137, -5.51758, 51, 0, 255, 0, 49169, FIRST_ECHO, 910, 1910, 0, 33, 129, 900
10.10.10.48, 42721, 13.6299, 28.2354, -5.56915, 2984, 0, 255, 0, 49169, FIRST_ECHO, 910, 1833, 0, 33, 124, 860
10.10.10.48, 42721, 7.66486, 24.4538, -5.62072, 766, 0, 255, 0, 49201, FIRST_ECHO, 910, 1756, 0, 33, 119, 840
10.10.10.48, 42721, 8.51902, 20.3171, -5.66082, 1901, 0, 255, 0, 49169, FIRST_ECHO, 910, 1672, 0, 33, 113, 889
10.10.10.48, 42721, 10.3891, 16.0543, -5.6952, 739, 0, 255, 0, 49169, FIRST_ECHO, 910, 1588, 0, 32, 107, 870
10.10.10.48, 42721, 14.1349, 11.7113, -5.72385, 4853, 0, 255, 0, 1073790977, FIRST_ECHO, 910, 1504, 0, 32, 100, 850
10.10.10.48, 42721, 22.9932, 7.36251, -5.74104, 1250, 0, 255, 0, 1073790977, FIRST_ECHO, 910, 1420, 0, 32, 94, 840
10.10.10.48, 42721, 22.9904, 2.91636, -5.74677, 208, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1336, 0, 7, 98, 840
10.10.10.48, 42721, 23.1797, -1.48396, -5.7525, 268, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1252, 0, 7, 72, 840
10.10.10.48, 42721, 23.359, -5.93584, -5.74104, 162, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1168, 0, 7, 46, 840
10.10.10.48, 42721, 23.4405, -10.3533, -5.72958, 478, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1084, 0, 7, 22, 840
10.10.10.48, 42721, 23.35, -23.1131, -5.63218, 1987, 0, 255, 0, 49169, FIRST_ECHO, 910, 832, 0, 32, 47, 880
10.10.10.48, 42721, 21.9661, -27.2441, -5.58634, 65535, 0, 0, 0, 49153, FIRST_ECHO, 910, 748, 0, 32, 41, 910
10.10.10.48, 42721, 17.3274, -61.9482, -4.93317, 841, 0, 255, 0, 49169, FIRST_ECHO, 910, 90, 0, 33, 4, 870
10.10.10.48, 42721, 29.5954, -54.7404, -5.07641, 3034, 0, 255, 0, 49169, FIRST_ECHO, 910, 202, 0, 33, 10, 959
10.10.10.48, 42721, 22.0376, -28.2812, -5.56915, 65535, 0, 0, 0, 49249, FIRST_ECHO, 910, 727, 0, 32, 40, 860
10.10.10.48, 42721, 23.0647, -24.4997, -5.61499, 2939, 0, 255, 0, 49169, FIRST_ECHO, 910, 804, 0, 32, 45, 840
10.10.10.48, 42721, 24.1143, -20.3629, -5.66082, 2776, 0, 255, 0, 49169, FIRST_ECHO, 910, 888, 0, 32, 51, 889
10.10.10.48, 42721, 46.8352, -16.1001, -5.6952, 2071, 0, 255, 0, 49169, FIRST_ECHO, 910, 972, 0, 32, 57, 870
10.10.10.48, 42721, 23.5592, -11.7628, -5.72385, 2538, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1056, 0, 7, 14, 850
10.10.10.48, 42721, 23.3938, -7.40834, -5.74104, 639, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1140, 0, 7, 38, 840
10.10.10.48, 42721, 23.2534, -2.96792, -5.74677, 278, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1224, 0, 7, 63, 840
10.10.10.48, 42721, 23.0328, 1.43239, -5.7525, 275, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1308, 0, 7, 89, 840
10.10.10.48, 42721, 22.7342, 5.88428, -5.74104, 1462, 0, 255, 0, 1073790977, FIRST_ECHO, 910, 1392, 0, 32, 91, 840
10.10.10.48, 42721, 15.942, 10.3018, -5.72958, 1235, 0, 255, 0, 1073790977, FIRST_ECHO, 910, 1476, 0, 32, 98, 840
10.10.10.48, 42721, 11.4038, 14.6104, -5.70666, 3927, 0, 255, 0, 49169, FIRST_ECHO, 910, 1560, 0, 32, 105, 850
10.10.10.48, 42721, 9.09279, 18.9019, -5.67228, 2108, 0, 255, 0, 49169, FIRST_ECHO, 910, 1644, 0, 33, 111, 860
10.10.10.48, 42721, 8.41842, 23.0673, -5.63218, 953, 0, 255, 0, 49169, FIRST_ECHO, 910, 1728, 0, 33, 117, 880
10.10.10.48, 42721, 14.0794, 27.1983, -5.58634, 2352, 0, 255, 0, 49169, FIRST_ECHO, 910, 1812, 0, 33, 123, 910
10.10.10.48, 42721, 6.10468, 30.8939, -5.53477, 167, 0, 255, 0, 49169, FIRST_ECHO, 910, 1889, 0, 33, 128, 850
10.10.10.48, 42721, 5.88842, 34.6009, -5.47748, 1232, 0, 255, 0, 49169, FIRST_ECHO, 910, 1966, 0, 33, 133, 889
10.10.10.48, 42721, 5.46286, 37.9413, -5.41445, 9038, 0, 0, 0, 49249, FIRST_ECHO, 910, 2036, 0, 33, 137, 840
10.10.10.48, 42721, 9.69823, 41.316, -5.35143, 2365, 0, 255, 0, 49169, FIRST_ECHO, 910, 2106, 0, 34, 141, 889
10.10.10.48, 42721, 9.09929, 44.4329, -5.2884, 5983, 0, 255, 0, 49265, FIRST_ECHO, 910, 2169, 0, 34, 145, 850
10.10.10.48, 42721, 8.56796, 47.6644, -5.22538, 1106, 0, 255, 0, 49169, FIRST_ECHO, 910, 2232, 0, 34, 148, 900
10.10.10.48, 42721, 8.27316, 50.6838, -5.16235, 3306, 0, 255, 0, 49201, FIRST_ECHO, 910, 2288, 0, 34, 151, 860
10.10.10.48, 42721, 7.92461, 53.8237, -5.0936, 3103, 0, 255, 0, 49169, FIRST_ECHO, 910, 2344, 0, 34, 154, 950
10.10.10.48, 42721, 7.66426, 56.8145, -5.0363, 1363, 0, 255, 0, 49169, FIRST_ECHO, 910, 2393, 0, 34, 157, 930
10.10.10.48, 42721, 7.45079, 59.4959, -4.98473, 1381, 0, 255, 0, 49169, FIRST_ECHO, 910, 2435, 0, 34, 159, 910
10.10.10.48, 42721, 3.42307, 61.8794, -4.9389, 284, 0, 255, 0, 49169, FIRST_ECHO, 910, 2470, 0, 34, 161, 870
10.10.10.48, 42721, 3.43582, 62.3607, -4.92744, 334, 0, 255, 0, 49169, FIRST_ECHO, 910, 2477, 0, 34, 161, 9410
10.10.10.48, 42721, 7.35687, 59.9486, -4.97327, 1084, 0, 255, 0, 49169, FIRST_ECHO, 910, 2442, 0, 34, 159, 900
10.10.10.48, 42721, 7.56168, 57.2385, -5.02484, 3259, 0, 255, 0, 49393, FIRST_ECHO, 910, 2400, 0, 34, 157, 920
10.10.10.48, 42721, 7.86144, 54.219, -5.08787, 2016, 0, 255, 0, 49169, FIRST_ECHO, 910, 2351, 0, 34, 155, 950
10.10.10.48, 42721, 8.14853, 51.4402, -5.14516, 4363, 0, 255, 0, 49169, FIRST_ECHO, 910, 2302, 0, 34, 152, 850
10.10.10.48, 42721, 8.4808, 48.3806, -5.20819, 5631, 0, 255, 0, 49393, FIRST_ECHO, 910, 2246, 0, 34, 149, 880
10.10.10.48, 42721, 8.93597, 45.1204, -5.27694, 6220, 0, 255, 0, 49169, FIRST_ECHO, 910, 2183, 0, 34, 146, 920
10.10.10.48, 42721, 9.53003, 41.9806, -5.33997, 3620, 0, 255, 0, 49201, FIRST_ECHO, 910, 2120, 0, 34, 142, 860
10.10.10.48, 42721, 5.49067, 38.5944, -5.40299, 990, 0, 255, 0, 49169, FIRST_ECHO, 910, 2050, 0, 33, 138, 889
10.10.10.48, 42721, 5.52736, 35.2484, -5.46602, 1400, 0, 255, 0, 49265, FIRST_ECHO, 910, 1980, 0, 33, 134, 850
10.10.10.48, 42721, 5.96723, 31.5929, -5.52331, 235, 0, 255, 0, 49169, FIRST_ECHO, 910, 1903, 0, 33, 129, 900
10.10.10.48, 42721, 13.7552, 27.8572, -5.57488, 3860, 0, 255, 0, 49169, FIRST_ECHO, 910, 1826, 0, 33, 124, 860
10.10.10.48, 42721, 7.79161, 24.1215, -5.62072, 1309, 0, 255, 0, 49169, FIRST_ECHO, 910, 1749, 0, 33, 119, 830
10.10.10.48, 42721, 8.51892, 19.9275, -5.66655, 2952, 0, 255, 0, 49169, FIRST_ECHO, 910, 1665, 0, 33, 113, 889
10.10.10.48, 42721, 10.318, 15.7048, -5.6952, 494, 0, 255, 0, 49169, FIRST_ECHO, 910, 1581, 0, 32, 106, 870
10.10.10.48, 42721, 14.3063, 11.3618, -5.72385, 809, 0, 255, 0, 1073790977, FIRST_ECHO, 910, 1497, 0, 32, 100, 850
10.10.10.48, 42721, 23.0191, 7.00154, -5.74104, 1440, 0, 255, 0, 1073790977, FIRST_ECHO, 910, 1413, 0, 32, 93, 840
10.10.10.48, 42721, 22.936, 2.56112, -5.7525, 274, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1329, 0, 7, 96, 840
10.10.10.48, 42721, 23.1702, -1.89649, -5.7525, 288, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1245, 0, 7, 70, 840
10.10.10.48, 42721, 23.2725, -6.29108, -5.74104, 253, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1161, 0, 7, 44, 840
10.10.10.48, 42721, 23.3625, -10.7029, -5.72385, 483, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1077, 0, 7, 20, 840
10.10.10.48, 42721, 23.1975, -23.497, -5.62645, 2452, 0, 255, 0, 49169, FIRST_ECHO, 910, 825, 0, 32, 46, 889
10.10.10.48, 42721, 22.009, -27.5765, -5.58061, 65535, 0, 0, 0, 49153, FIRST_ECHO, 910, 741, 0, 32, 41, 900
10.10.10.48, 42721, 17.3258, -62.4295, -4.92744, 15451, 0, 255, 0, 49169, FIRST_ECHO, 910, 83, 0, 33, 4, 900
10.10.10.48, 42721, 34.3468, -55.9722, -5.05349, 1020, 0, 255, 0, 49169, FIRST_ECHO, 910, 181, 0, 33, 9, 860
10.10.10.48, 42721, 22.3073, -25.8748, -5.60353, 38959, 0, 255, 0, 49393, FIRST_ECHO, 910, 776, 0, 32, 43, 850
10.10.10.48, 42721, 24.0214, -21.7208, -5.64936, 1385, 0, 255, 0, 49169, FIRST_ECHO, 910, 860, 0, 32, 49, 889
10.10.10.48, 42721, 23.5321, -13.2181, -5.71239, 368, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1028, 0, 8, 6, 860
10.10.10.48, 42721, 23.3978, -8.88658, -5.73531, 1054, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1112, 0, 7, 30, 840
10.10.10.48, 42721, 23.2429, -4.45188, -5.74677, 682, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1196, 0, 7, 55, 840
10.10.10.48, 42721, 23.0373, 0, -5.7525, 144, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1280, 0, 7, 80, 840
10.10.10.48, 42721, 22.7178, 4.40032, -5.74677, 134, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1364, 0, 7, 106, 840
10.10.10.48, 42721, 19.4735, 8.83501, -5.73531, 1119, 0, 255, 0, 1073790977, FIRST_ECHO, 910, 1448, 0, 32, 96, 840
10.10.10.48, 42721, 17.3659, 8.83501, -5.73531, 451, 0, 255, 0, 1073790978, SECOND_ECHO, 910, 1448, 0, 32, 96, 840
10.10.10.48, 42721, 12.3192, 13.1666, -5.71239, 1796, 0, 255, 0, 1073790977, FIRST_ECHO, 910, 1532, 0, 32, 102, 840
10.10.10.48, 42721, 9.29605, 17.4809, -5.68374, 1819, 0, 255, 0, 49169, FIRST_ECHO, 910, 1616, 0, 33, 109, 860
10.10.10.48, 42721, 8.42413, 21.6693, -5.64936, 1557, 0, 255, 0, 49169, FIRST_ECHO, 910, 1700, 0, 33, 115, 880
10.10.10.48, 42721, 14.8138, 25.8289, -5.60353, 2760, 0, 255, 0, 49169, FIRST_ECHO, 910, 1784, 0, 33, 121, 889
10.10.10.48, 42721, 13.047, 29.5417, -5.55196, 2252, 0, 255, 0, 49169, FIRST_ECHO, 910, 1861, 0, 33, 126, 850
10.10.10.48, 42721, 5.79803, 33.2602, -5.49467, 720, 0, 255, 0, 49169, FIRST_ECHO, 910, 1938, 0, 33, 131, 870
10.10.10.48, 42721, 5.44396, 36.9214, -5.43737, 13930, 0, 0, 0, 49377, FIRST_ECHO, 910, 2015, 0, 33, 136, 920
10.10.10.48, 42721, 9.90409, 40.2789, -5.37434, 3676, 0, 255, 0, 49201, FIRST_ECHO, 910, 2085, 0, 33, 140, 870
10.10.10.48, 42721, 9.26551, 43.7052, -5.30559, 3160, 0, 255, 0, 49169, FIRST_ECHO, 910, 2155, 0, 34, 144, 920
10.10.10.48, 42721, 8.7338, 46.9081, -5.24256, 1553, 0, 255, 0, 49169, FIRST_ECHO, 910, 2218, 0, 34, 147, 889
10.10.10.48, 42721, 8.34156, 49.8874, -5.17954, 1421, 0, 255, 0, 49169, FIRST_ECHO, 910, 2274, 0, 34, 150, 850
10.10.10.48, 42721, 7.96654, 53.033, -5.11078, 1858, 0, 255, 0, 49201, FIRST_ECHO, 910, 2330, 0, 34, 154, 930
10.10.10.48, 42721, 7.74026, 55.915, -5.05349, 2138, 0, 255, 0, 49169, FIRST_ECHO, 910, 2379, 0, 34, 156, 900
10.10.10.48, 42721, 7.49756, 58.6021, -5.00192, 1831, 0, 255, 0, 49169, FIRST_ECHO, 910, 2421, 0, 34, 158, 860
10.10.10.48, 42721, 7.7275, 55.4967, -5.05922, 1384, 0, 255, 0, 49393, FIRST_ECHO, 910, 2372, 0, 34, 156, 12980
10.10.10.48, 42721, 8.03033, 52.6434, -5.12224, 2885, 0, 255, 0, 49201, FIRST_ECHO, 910, 2323, 0, 34, 153, 880
10.10.10.48, 42721, 8.32578, 49.5207, -5.18527, 2262, 0, 255, 0, 49393, FIRST_ECHO, 910, 2267, 0, 34, 150, 920
10.10.10.48, 42721, 8.72315, 46.5586, -5.24829, 1450, 0, 255, 0, 49265, FIRST_ECHO, 910, 2211, 0, 34, 147, 840
10.10.10.48, 42721, 9.27057, 43.3672, -5.31132, 4389, 0, 255, 0, 49265, FIRST_ECHO, 910, 2148, 0, 34, 144, 880
10.10.10.48, 42721, 9.88853, 39.9523, -5.38007, 7616, 0, 255, 0, 49393, FIRST_ECHO, 910, 2078, 0, 33, 140, 920
10.10.10.48, 42721, 5.46253, 36.5948, -5.4431, 14022, 0, 0, 0, 49377, FIRST_ECHO, 910, 2008, 0, 33, 136, 870
10.10.10.48, 42721, 5.76046, 32.9336, -5.50039, 6802, 0, 0, 0, 49377, FIRST_ECHO, 910, 1931, 0, 33, 131, 910
10.10.10.48, 42721, 13.1767, 29.2151, -5.55769, 5243, 0, 255, 0, 49169, FIRST_ECHO, 910, 1854, 0, 33, 126, 870
10.10.10.48, 42721, 14.9774, 25.4966, -5.60353, 3240, 0, 255, 0, 49169, FIRST_ECHO, 910, 1777, 0, 33, 121, 840
10.10.10.48, 42721, 8.47602, 21.3312, -5.64936, 2800, 0, 255, 0, 49201, FIRST_ECHO, 910, 1693, 0, 33, 115, 900
10.10.10.48, 42721, 9.39555, 17.1372, -5.68947, 1042, 0, 255, 0, 49169, FIRST_ECHO, 910, 1609, 0, 33, 108, 870
10.10.10.48, 42721, 12.8334, 12.8171, -5.71812, 4049, 0, 255, 0, 1073790977, FIRST_ECHO, 910, 1525, 0, 32, 102, 860
10.10.10.48, 42721, 19.884, 8.42821, -5.73531, 2395, 0, 255, 0, 1073790977, FIRST_ECHO, 910, 1441, 0, 32, 95, 840
10.10.10.48, 42721, 23.2899, -4.81285, -5.74677, 460, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1189, 0, 7, 53, 840
10.10.10.48, 42721, 23.4193, -9.23608, -5.73531, 597, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1105, 0, 7, 28, 840
10.10.10.48, 42721, 23.8557, -22.1047, -5.64363, 1468, 0, 255, 0, 49169, FIRST_ECHO, 910, 853, 0, 32, 48, 880
10.10.10.48, 42721, 22.1354, -26.2071, -5.5978, 24350, 0, 255, 0, 49265, FIRST_ECHO, 910, 769, 0, 32, 43, 900
10.10.10.48, 42721, 34.2318, -46.6044, -5.24829, 967, 0, 255, 0, 49169, FIRST_ECHO, 910, 349, 0, 33, 17, 840
10.10.10.48, 42721, 22.1834, -29.261, -5.55769, 6499, 0, 255, 0, 49169, FIRST_ECHO, 910, 706, 0, 32, 38, 870
10.10.10.48, 42721, 22.9364, -25.5482, -5.60353, 3068, 0, 255, 0, 49169, FIRST_ECHO, 910, 783, 0, 32, 44, 840
10.10.10.48, 42721, 24.2078, -21.3828, -5.64936, 1335, 0, 255, 0, 49169, FIRST_ECHO, 910, 867, 0, 32, 49, 900
10.10.10.48, 42721, 23.4853, -12.8629, -5.71812, 923, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1035, 0, 7, 8, 860
10.10.10.48, 42721, 23.4946, -8.47978, -5.73531, 980, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1119, 0, 7, 32, 840
10.10.10.48, 42721, 23.3385, -4.09665, -5.74677, 795, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1203, 0, 7, 57, 840
10.10.10.48, 42721, 23.1314, 0.355234, -5.7525, 465, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1287, 0, 7, 83, 840
10.10.10.48, 42721, 22.8683, 4.76128, -5.74677, 431, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1371, 0, 7, 109, 840
10.10.10.48, 42721, 18.1402, 9.19024, -5.73531, 10665, 0, 255, 0, 1073791201, FIRST_ECHO, 910, 1455, 0, 32, 96, 840
10.10.10.48, 42721, 12.1252, 13.5161, -5.71239, 5710, 0, 255, 0, 1073790977, FIRST_ECHO, 910, 1539, 0, 32, 103, 840
10.10.10.48, 42721, 9.28264, 17.8247, -5.68374, 2125, 0, 255, 0, 49169, FIRST_ECHO, 910, 1623, 0, 33, 110, 860
10.10.10.48, 42721, 8.47332, 22.0589, -5.64363, 2902, 0, 255, 0, 49169, FIRST_ECHO, 910, 1707, 0, 33, 116, 880
10.10.10.48, 42721, 14.6711, 26.1613, -5.5978, 4057, 0, 255, 0, 49169, FIRST_ECHO, 910, 1791, 0, 33, 122, 900
10.10.10.48, 42721, 6.26132, 29.9141, -5.54623, 447, 0, 255, 0, 49169, FIRST_ECHO, 910, 1868, 0, 33, 127, 850
10.10.10.48, 42721, 5.83104, 33.5868, -5.49467, 973, 0, 255, 0, 49201, FIRST_ECHO, 910, 1945, 0, 33, 132, 880
10.10.10.48, 42721, 5.43202, 37.2423, -5.43164, 10044, 0, 0, 0, 49377, FIRST_ECHO, 910, 2022, 0, 33, 136, 910
10.10.10.48, 42721, 9.79494, 40.6571, -5.36288, 3053, 0, 255, 0, 49169, FIRST_ECHO, 910, 2092, 0, 34, 141, 880
10.10.10.48, 42721, 9.05138, 44.7766, -5.28267, 3630, 0, 255, 0, 49169, FIRST_ECHO, 910, 2176, 0, 34, 145, 1120
10.10.10.48, 42721, 8.55715, 48.0196, -5.21965, 1618, 0, 255, 0, 49169, FIRST_ECHO, 910, 2239, 0, 34, 149, 910
10.10.10.48, 42721, 8.16336, 51.062, -5.15089, 5217, 0, 255, 0, 49393, FIRST_ECHO, 910, 2295, 0, 34, 152, 880
